Date,ProShares Name,Ticker,NAV,Prior NAV,NAV Change (%),NAV Change ($),Shares Outstanding (000),Assets Under Management
03/15/2021,ProShares UltraShort Gold,GLL,148.06097436,149.70878636,-1.10068,-1.647812,211.74,31351059.97012743
03/12/2021,ProShares UltraShort Gold,GLL,149.70878436,149.23077636,0.32031,0.478008,211.74,31699974.26271993
03/11/2021,ProShares UltraShort Gold,GLL,149.23077488,149.36203088,-0.08788,-0.131256,211.74,31598758.50388444
03/10/2021,ProShares UltraShort Gold,GLL,149.36203216,150.21249616,-0.56617,-0.850464,211.74,31626551.47819508
03/09/2021,ProShares UltraShort Gold,GLL,150.21249672,157.51158872,-4.63400,-7.299092,211.74,31806632.45860386
03/08/2021,ProShares UltraShort Gold,GLL,157.5115874,153.8073314,2.40837,3.704256,211.74,33352172.94032245
03/05/2021,ProShares UltraShort Gold,GLL,153.80733012,153.41584212,0.25518,0.391488,211.74,32567817.76076181
03/04/2021,ProShares UltraShort Gold,GLL,153.41584312,150.76745912,1.75660,2.648384,211.74,32484922.63956206
03/03/2021,ProShares UltraShort Gold,GLL,150.76745904,147.73662704,2.05151,3.030832,211.74,31924142.53883052
03/02/2021,ProShares UltraShort Gold,GLL,147.73662844,149.58440444,-1.23527,-1.847776,211.74,31282381.58655647
03/01/2021,ProShares UltraShort Gold,GLL,149.58440448,148.60199648,0.66110,0.982408,211.74,31673637.53831424
02/26/2021,ProShares UltraShort Gold,GLL,148.6019958,141.2102078,5.23460,7.391788,211.74,31465618.14917415
02/25/2021,ProShares UltraShort Gold,GLL,141.21020636,137.76083436,2.50388,3.449372,149.24,21074811.34054343
02/24/2021,ProShares UltraShort Gold,GLL,137.76083548,136.55699948,0.88156,1.203836,149.24,20560012.57058599
02/23/2021,ProShares UltraShort Gold,GLL,136.55699912,136.18487512,0.27325,0.372124,149.24,20380346.91591506
02/22/2021,ProShares UltraShort Gold,GLL,136.1848742,141.1190782,-3.49648,-4.934204,211.74,28836364.04882335
02/19/2021,ProShares UltraShort Gold,GLL,141.11907692,141.50685692,-0.27404,-0.38778,211.74,29881153.10311771
02/18/2021,ProShares UltraShort Gold,GLL,141.50685776,141.86415376,-0.25186,-0.357296,211.74,29963263.46624788
02/17/2021,ProShares UltraShort Gold,GLL,141.86415352,137.85834152,2.90575,4.005812,211.74,30038918.78897726
02/16/2021,ProShares UltraShort Gold,GLL,137.85834328,134.30877528,2.64284,3.549568,211.74,29190711.50406614
02/12/2021,ProShares UltraShort Gold,GLL,134.30877476,133.78575076,0.39094,0.523024,211.74,28439110.77997513
02/11/2021,ProShares UltraShort Gold,GLL,133.7857524,131.5219324,1.72125,2.26382,211.74,28328363.8026237
02/10/2021,ProShares UltraShort Gold,GLL,131.521933,132.275597,-0.56977,-0.753664,211.74,27849013.06163525
02/09/2021,ProShares UltraShort Gold,GLL,132.27559808,132.75743808,-0.36295,-0.48184,211.74,28008597.30875104
02/08/2021,ProShares UltraShort Gold,GLL,132.75743864,135.94581464,-2.34533,-3.188376,211.74,28110624.27674782
02/05/2021,ProShares UltraShort Gold,GLL,135.94581644,139.34271244,-2.43780,-3.396896,211.74,28785744.94272547
02/04/2021,ProShares UltraShort Gold,GLL,139.34271236,132.98622836,4.77981,6.356484,211.74,29505018.12163393
02/03/2021,ProShares UltraShort Gold,GLL,132.98622984,133.24212584,-0.19205,-0.255896,149.24,19847430.13279842
02/02/2021,ProShares UltraShort Gold,GLL,133.24212556,129.03158156,3.26319,4.210544,149.24,19885621.09760803
02/01/2021,ProShares UltraShort Gold,GLL,129.03157996,130.96269196,-1.47455,-1.931112,149.24,19257221.37744523
01/29/2021,ProShares UltraShort Gold,GLL,130.96269064,132.27959064,-0.99554,-1.3169,149.24,19545428.54254882
01/28/2021,ProShares UltraShort Gold,GLL,132.27958948,131.18856948,0.83164,1.09102,149.24,19741968.12225049
01/27/2021,ProShares UltraShort Gold,GLL,131.1885706,130.3614866,0.63445,0.827084,149.24,19579139.82776905
01/26/2021,ProShares UltraShort Gold,GLL,130.36148624,129.77943424,0.44849,0.582052,149.24,19455702.24277412
01/25/2021,ProShares UltraShort Gold,GLL,129.77943264,129.66574064,0.08768,0.113692,149.24,19368834.08978232
01/22/2021,ProShares UltraShort Gold,GLL,129.66574048,128.37837248,1.00279,1.287368,149.24,19351866.18863224
01/21/2021,ProShares UltraShort Gold,GLL,128.37837092,128.25921092,0.09291,0.11916,149.24,19159733.68417721
01/20/2021,ProShares UltraShort Gold,GLL,128.25921132,132.00872332,-2.84035,-3.749512,161.74,20745189.94054491
01/19/2021,ProShares UltraShort Gold,GLL,132.00872272,133.52333872,-1.13435,-1.514616,161.74,21351651.84980436
01/15/2021,ProShares UltraShort Gold,GLL,133.52333856,130.47957056,2.33275,3.043768,161.74,21596632.25288328
01/14/2021,ProShares UltraShort Gold,GLL,130.47957104,130.00502304,0.36502,0.474548,161.74,21104320.35818652
01/13/2021,ProShares UltraShort Gold,GLL,130.00502208,131.52901408,-1.15867,-1.523992,161.74,21027564.79256304
01/12/2021,ProShares UltraShort Gold,GLL,131.52901304,130.59666104,0.71392,0.932352,161.74,21274061.56739502
01/11/2021,ProShares UltraShort Gold,GLL,130.59666144,132.83668544,-1.68630,-2.240024,161.74,21123259.05711672
01/08/2021,ProShares UltraShort Gold,GLL,132.83668692,122.81373492,8.16110,10.022952,161.74,21485570.29836021
01/07/2021,ProShares UltraShort Gold,GLL,122.81373656,123.46522456,-0.52767,-0.651488,161.74,19864415.70959478
01/06/2021,ProShares UltraShort Gold,GLL,123.46522508,117.93853708,4.68607,5.526688,161.74,19969790.23164579
01/05/2021,ProShares UltraShort Gold,GLL,117.93853624,118.89469624,-0.80421,-0.95616,161.74,19075880.09023662
01/04/2021,ProShares UltraShort Gold,GLL,118.89469788,125.73794188,-5.44247,-6.843244,161.74,19230533.73757719
12/31/2020,ProShares UltraShort Gold,GLL,125.73794344,125.96891544,-0.18336,-0.230972,161.74,20337389.35824522
12/30/2020,ProShares UltraShort Gold,GLL,125.96891376,127.39096176,-1.11629,-1.422048,161.74,20374747.47942588
12/29/2020,ProShares UltraShort Gold,GLL,127.39096232,127.73415832,-0.26868,-0.343196,161.74,20604755.65722666
12/28/2020,ProShares UltraShort Gold,GLL,127.73415928,127.37138728,0.28481,0.362772,161.74,20660265.79212414
12/24/2020,ProShares UltraShort Gold,GLL,127.37138716,128.07057116,-0.54594,-0.699184,161.74,20601589.48765383
12/23/2020,ProShares UltraShort Gold,GLL,128.07057128,129.15204328,-0.83736,-1.081472,161.74,20714678.49875514
12/22/2020,ProShares UltraShort Gold,GLL,129.15204196,127.46005796,1.32746,1.691984,161.74,20889600.16278873
12/21/2020,ProShares UltraShort Gold,GLL,127.46005648,126.65524448,0.63544,0.804812,161.74,20615931.24031524
12/18/2020,ProShares UltraShort Gold,GLL,126.655244,126.458464,0.15561,0.19678,161.74,20485757.449347
12/17/2020,ProShares UltraShort Gold,GLL,126.45846316,130.87599516,-3.37536,-4.417532,161.74,20453929.27996683
12/16/2020,ProShares UltraShort Gold,GLL,130.8759932,131.4184852,-0.41280,-0.542492,149.24,19532489.4481391
12/15/2020,ProShares UltraShort Gold,GLL,131.4184848,134.8339128,-2.53306,-3.415428,149.24,19613453.2001124
12/14/2020,ProShares UltraShort Gold,GLL,134.8339134,133.1859574,1.23733,1.647956,149.24,20123186.27994795
12/11/2020,ProShares UltraShort Gold,GLL,133.18595784,134.09338584,-0.67671,-0.907428,149.24,19877238.38836242
12/10/2020,ProShares UltraShort Gold,GLL,134.09338424,133.93735224,0.11650,0.156032,149.24,20012666.56086062
12/09/2020,ProShares UltraShort Gold,GLL,133.93735096,128.93095896,3.88300,5.006392,149.24,19989379.49101198
12/08/2020,ProShares UltraShort Gold,GLL,128.93095848,130.17806648,-0.95800,-1.247108,149.24,19242204.20012874
12/07/2020,ProShares UltraShort Gold,GLL,130.17806704,133.98239904,-2.83943,-3.804332,149.24,19428327.98183452
12/04/2020,ProShares UltraShort Gold,GLL,133.98240004,133.82786404,0.11547,0.154536,149.24,19996102.80716977
12/03/2020,ProShares UltraShort Gold,GLL,133.8278634,135.4511714,-1.19845,-1.623308,149.24,19973039.10223545
12/02/2020,ProShares UltraShort Gold,GLL,135.45117048,137.15937848,-1.24542,-1.708208,199.24,26987866.87390974
12/01/2020,ProShares UltraShort Gold,GLL,137.15937924,143.27499924,-4.26845,-6.11562,199.24,27328217.64713937
11/30/2020,ProShares UltraShort Gold,GLL,143.27499836,142.14435436,0.79542,1.130644,199.24,28546719.59198943
11/27/2020,ProShares UltraShort Gold,GLL,142.14435544,138.61103944,2.54909,3.533316,199.24,28321445.49137622
11/25/2020,ProShares UltraShort Gold,GLL,138.6110398,138.6612638,-0.03622,-0.050224,199.24,27617452.66667115
11/24/2020,ProShares UltraShort Gold,GLL,138.66126244,133.83955844,3.60260,4.821704,199.24,27627459.23891097
11/23/2020,ProShares UltraShort Gold,GLL,133.83955856,129.16847056,3.61628,4.671088,186.74,24993767.98361828
11/20/2020,ProShares UltraShort Gold,GLL,129.16847144,130.75798344,-1.21561,-1.589512,186.74,24121469.32270922
11/19/2020,ProShares UltraShort Gold,GLL,130.75798176,129.07192576,1.30629,1.686056,174.24,22783826.46328488
11/18/2020,ProShares UltraShort Gold,GLL,129.07192388,127.44761188,1.27449,1.624312,174.24,22490040.57252769
11/17/2020,ProShares UltraShort Gold,GLL,127.44761224,127.07621624,0.29226,0.371396,174.24,22207013.60904962
11/16/2020,ProShares UltraShort Gold,GLL,127.07621576,127.23551576,-0.12520,-0.1593,174.24,22142299.90793938
11/13/2020,ProShares UltraShort Gold,GLL,127.235514,129.00183,-1.36922,-1.766316,174.24,22170056.7102945
11/12/2020,ProShares UltraShort Gold,GLL,129.00183072,130.68621472,-1.28888,-1.684384,174.24,22477827.24243336
11/11/2020,ProShares UltraShort Gold,GLL,130.68621664,128.66274864,1.57269,2.023468,174.24,22771321.80377432
11/10/2020,ProShares UltraShort Gold,GLL,128.66274704,131.81805104,-2.39368,-3.155304,124.24,15985606.50892452
11/09/2020,ProShares UltraShort Gold,GLL,131.81805164,119.84313564,9.99216,11.974916,124.24,16377634.96247307
11/06/2020,ProShares UltraShort Gold,GLL,119.84313672,120.45605272,-0.50883,-0.612916,124.24,14889820.63942386
11/05/2020,ProShares UltraShort Gold,GLL,120.45605088,127.25468688,-5.34254,-6.798636,124.24,14965971.69954744
11/04/2020,ProShares UltraShort Gold,GLL,127.25468816,125.39963216,1.47932,1.855056,124.24,15810663.28942308
11/03/2020,ProShares UltraShort Gold,GLL,125.39963184,127.81751984,-1.89167,-2.417888,124.24,15580183.20823692
11/02/2020,ProShares UltraShort Gold,GLL,127.81751916,129.56154316,-1.34610,-1.744024,174.24,22271467.76289483
10/30/2020,ProShares UltraShort Gold,GLL,129.5615426,131.2416826,-1.28019,-1.68014,174.24,22575353.81918005
10/29/2020,ProShares UltraShort Gold,GLL,131.24168128,129.69814528,1.19010,1.543536,174.24,22868108.32337264
10/28/2020,ProShares UltraShort Gold,GLL,129.69814368,125.41426368,3.41578,4.28388,174.24,22599155.77191384
10/27/2020,ProShares UltraShort Gold,GLL,125.41426176,126.24149376,-0.65528,-0.827232,124.24,15582000.89167488
10/26/2020,ProShares UltraShort Gold,GLL,126.24149456,126.32072256,-0.06272,-0.079228,124.24,15684779.81048628
10/23/2020,ProShares UltraShort Gold,GLL,126.32072284,126.40473884,-0.06647,-0.084016,124.24,15694623.46871367
10/22/2020,ProShares UltraShort Gold,GLL,126.4047388,123.2239348,2.58132,3.180804,124.24,15705061.9686519
10/21/2020,ProShares UltraShort Gold,GLL,123.22393448,125.06584248,-1.47275,-1.841908,124.24,15309865.32151674
10/20/2020,ProShares UltraShort Gold,GLL,125.06584424,125.55540024,-0.38991,-0.489556,124.24,15538712.01821562
10/19/2020,ProShares UltraShort Gold,GLL,125.55539932,126.27175932,-0.56732,-0.71636,124.24,15599536.42196391
10/16/2020,ProShares UltraShort Gold,GLL,126.27176004,125.94609604,0.25857,0.325664,124.24,15688540.12234977
10/15/2020,ProShares UltraShort Gold,GLL,125.94609656,126.16181256,-0.17098,-0.215716,124.24,15648078.30752478
10/14/2020,ProShares UltraShort Gold,GLL,126.16181296,127.88318896,-1.34605,-1.721376,124.24,15674879.82985548
10/13/2020,ProShares UltraShort Gold,GLL,127.8831872,123.4991272,3.54987,4.38406,124.24,15888750.6812736
10/12/2020,ProShares UltraShort Gold,GLL,123.49912892,123.85855692,-0.29019,-0.359428,149.24,18431534.87131871
10/09/2020,ProShares UltraShort Gold,GLL,123.85855852,128.07063452,-3.28887,-4.212076,149.24,18485177.67239851
10/08/2020,ProShares UltraShort Gold,GLL,128.0706334,128.6595454,-0.45773,-0.588912,149.24,19113805.62880795
10/07/2020,ProShares UltraShort Gold,GLL,128.65954412,126.27863612,1.88544,2.380908,149.24,19201697.16753131
10/06/2020,ProShares UltraShort Gold,GLL,126.27863564,124.81440764,1.17312,1.464228,149.24,18846360.26711507
10/05/2020,ProShares UltraShort Gold,GLL,124.8144082,126.4873962,-1.32265,-1.672988,149.24,18627832.74100285
10/02/2020,ProShares UltraShort Gold,GLL,126.4873968,125.3557768,0.90273,1.13162,149.24,18877516.6698684
10/01/2020,ProShares UltraShort Gold,GLL,125.3557752,128.1727632,-2.19781,-2.816988,149.24,18708628.6528926
09/30/2020,ProShares UltraShort Gold,GLL,128.17276392,127.14718392,0.80661,1.02558,211.74,27139845.76666746
09/29/2020,ProShares UltraShort Gold,GLL,127.14718512,130.03776912,-2.22288,-2.890584,211.74,26922685.35284556
09/28/2020,ProShares UltraShort Gold,GLL,130.037768,132.321648,-1.72601,-2.28388,211.74,27534749.656834
09/25/2020,ProShares UltraShort Gold,GLL,132.32164792,130.84774792,1.12642,1.4739,211.74,28018348.09758446
09/24/2020,ProShares UltraShort Gold,GLL,130.84774724,132.05430324,-0.91368,-1.206556,211.74,27706258.10352337
09/23/2020,ProShares UltraShort Gold,GLL,132.05430264,126.85018264,4.10257,5.20412,211.74,27961739.27177982
09/22/2020,ProShares UltraShort Gold,GLL,126.85018356,126.45799156,0.31014,0.392192,211.74,26859796.98027453
09/21/2020,ProShares UltraShort Gold,GLL,126.45799204,120.15606004,5.24479,6.301932,211.74,26776752.68101577
09/18/2020,ProShares UltraShort Gold,GLL,120.15606164,121.68024964,-1.25262,-1.524188,149.24,17932601.30241557
09/17/2020,ProShares UltraShort Gold,GLL,121.68024944,119.18608544,2.09266,2.494164,149.24,18160077.56748572
09/16/2020,ProShares UltraShort Gold,GLL,119.18608508,119.71682108,-0.44333,-0.530736,149.24,17787837.87820079
09/15/2020,ProShares UltraShort Gold,GLL,119.71681948,120.02636748,-0.25790,-0.309548,149.24,17867046.93567799
09/14/2020,ProShares UltraShort Gold,GLL,120.0263684,122.0141164,-1.62911,-1.987748,174.24,20913904.5420817
09/11/2020,ProShares UltraShort Gold,GLL,122.01411632,120.01907232,1.66227,1.995044,174.24,21260258.18759116
09/10/2020,ProShares UltraShort Gold,GLL,120.01907168,121.19050768,-0.96661,-1.171436,174.24,20912633.13057784
09/09/2020,ProShares UltraShort Gold,GLL,121.19050888,122.67117288,-1.20702,-1.480664,236.74,28691156.13191394
09/08/2020,ProShares UltraShort Gold,GLL,122.6711728,123.8268128,-0.93327,-1.15564,174.24,21374746.5011564
09/04/2020,ProShares UltraShort Gold,GLL,123.82681372,123.38288972,0.35979,0.443924,174.24,21576110.28653111
09/03/2020,ProShares UltraShort Gold,GLL,123.38288896,122.52416896,0.70086,0.85872,174.24,21498758.94966848
09/02/2020,ProShares UltraShort Gold,GLL,122.5241688,118.4260208,3.46051,4.098148,174.24,21349131.8994294
09/01/2020,ProShares UltraShort Gold,GLL,118.42602216,118.46564616,-0.03345,-0.039624,174.24,20635053.41175258
08/31/2020,ProShares UltraShort Gold,GLL,118.46564692,118.92002692,-0.38209,-0.45438,174.24,20641957.79834021
08/28/2020,ProShares UltraShort Gold,GLL,118.92002536,124.36152536,-4.37555,-5.4415,174.24,20721130.62883418
08/27/2020,ProShares UltraShort Gold,GLL,124.36152424,121.88045224,2.03566,2.481072,174.24,21669280.52005562
08/26/2020,ProShares UltraShort Gold,GLL,121.88045256,125.73786856,-3.06782,-3.857416,161.74,19713462.38897778
08/25/2020,ProShares UltraShort Gold,GLL,125.73786692,123.69160292,1.65433,2.046264,161.74,20337376.98157521
08/24/2020,ProShares UltraShort Gold,GLL,123.69160344,122.71935544,0.79225,0.972248,161.74,20006405.62970022
08/21/2020,ProShares UltraShort Gold,GLL,122.71935356,122.78679756,-0.05493,-0.067444,161.74,19849149.80204703
08/20/2020,ProShares UltraShort Gold,GLL,122.78679632,119.89250832,2.41407,2.894288,161.74,19860058.28068116
08/19/2020,ProShares UltraShort Gold,GLL,119.89250896,115.00133296,4.25315,4.891176,161.74,19391923.94235348
08/18/2020,ProShares UltraShort Gold,GLL,115.00133168,116.68777568,-1.44526,-1.686444,161.74,18600804.14158284
08/17/2020,ProShares UltraShort Gold,GLL,116.68777536,122.86638736,-5.02872,-6.178612,161.74,18873576.70977168
08/14/2020,ProShares UltraShort Gold,GLL,122.86638652,120.34870252,2.09199,2.517684,161.74,19872931.53788751
08/13/2020,ProShares UltraShort Gold,GLL,120.3487034,123.0527554,-2.19747,-2.704052,161.74,19465710.76990545
08/12/2020,ProShares UltraShort Gold,GLL,123.05275548,123.39936748,-0.28089,-0.346612,161.74,19903075.64554599
08/11/2020,ProShares UltraShort Gold,GLL,123.399366,113.078346,9.12732,10.32102,149.24,18416645.8291455
08/10/2020,ProShares UltraShort Gold,GLL,113.0783462,114.4065942,-1.16099,-1.328248,149.24,16876292.96985935
08/07/2020,ProShares UltraShort Gold,GLL,114.40659428,110.00090628,4.00514,4.405688,149.24,17074526.35837289
08/06/2020,ProShares UltraShort Gold,GLL,110.00090528,112.19947728,-1.95952,-2.198572,149.24,16417002.60783464
08/05/2020,ProShares UltraShort Gold,GLL,112.19947904,115.45227904,-2.81744,-3.2528,149.24,16745127.09971552
08/04/2020,ProShares UltraShort Gold,GLL,115.45228056,119.64048856,-3.50066,-4.188208,149.24,17230589.02296678
08/03/2020,ProShares UltraShort Gold,GLL,119.64048772,119.70017572,-0.04986,-0.059688,149.24,17855654.85940561
07/31/2020,ProShares UltraShort Gold,GLL,119.70017416,122.07138216,-1.94248,-2.371208,149.24,17864562.71737858
07/30/2020,ProShares UltraShort Gold,GLL,122.0713824,120.8613344,1.00119,1.210048,149.24,18218451.9127512
07/29/2020,ProShares UltraShort Gold,GLL,120.86133544,122.46097944,-1.30625,-1.599644,149.24,18037859.36174122
07/28/2020,ProShares UltraShort Gold,GLL,122.46097772,123.53745372,-0.87138,-1.076476,149.24,18276596.77408811
07/27/2020,ProShares UltraShort Gold,GLL,123.53745556,127.55268356,-3.14790,-4.015228,111.74,13804600.31846053
07/24/2020,ProShares UltraShort Gold,GLL,127.55268372,128.60473172,-0.81805,-1.052048,111.74,14253278.97777861
07/23/2020,ProShares UltraShort Gold,GLL,128.6047332,132.0735332,-2.62642,-3.4688,111.74,14370839.4578841
07/22/2020,ProShares UltraShort Gold,GLL,132.07353184,135.41517584,-2.46770,-3.341644,111.74,14758457.76031192
07/21/2020,ProShares UltraShort Gold,GLL,135.41517732,139.90910532,-3.21203,-4.493928,111.74,15131867.42824041
07/20/2020,ProShares UltraShort Gold,GLL,139.90910592,140.90867392,-0.70937,-0.999568,111.74,15634038.10920096
07/17/2020,ProShares UltraShort Gold,GLL,140.9086746,142.0349626,-0.79297,-1.126288,111.74,15745734.16167105
07/16/2020,ProShares UltraShort Gold,GLL,142.03496384,139.75465184,1.63165,2.280312,111.74,15871590.50807792
07/15/2020,ProShares UltraShort Gold,GLL,139.75465376,139.77531776,-0.01478,-0.020664,111.74,15616778.96842088
07/14/2020,ProShares UltraShort Gold,GLL,139.7753166,139.4922286,0.20294,0.283088,111.74,15619087.92197955
07/13/2020,ProShares UltraShort Gold,GLL,139.49223008,141.42704208,-1.36806,-1.934812,111.74,15587454.63111704
07/10/2020,ProShares UltraShort Gold,GLL,141.42704292,141.12105892,0.21682,0.305984,111.74,15803658.84081321
07/09/2020,ProShares UltraShort Gold,GLL,141.12105904,138.57372704,1.83825,2.547332,111.74,15769466.90163052
07/08/2020,ProShares UltraShort Gold,GLL,138.573726,140.236802,-1.18591,-1.663076,111.74,15484817.0815755
